Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-0.14735609388984264,0.0,0.0
-0.14743868801601873,0.0,0.0
-0.14739904174456192,0.0,0.0
-0.1473685164436666,0.0,0.0
-0.1472840383807544,0.0,0.0
-0.1473245223252945,0.0,0.0
-0.14734490339358447,0.0,0.0
-0.1473071456759295,0.0,0.0
-0.14724795742075097,0.0,0.0
-0.1473071308820532,0.0,0.0
-0.14737835131250746,0.0,0.0
-0.14739709478658405,0.0,0.0
-0.1474040798145961,0.0,0.0
-0.14739021488417478,0.0,0.0
-0.14734613860776083,0.0,0.0
-0.1472439882946007,0.0,0.0
-0.14743940080409573,0.0,0.0
-0.147452564263113,0.0,0.0
-0.1473624613027631,0.0,0.0
-0.14732764483075736,0.0,0.0
-0.1474423303900332,0.0,0.0
-0.14744056499408126,0.0,0.0
-0.1474445853043231,0.0,0.0
-0.147445528788257,0.0,0.0
-0.14738584660780865,0.0,0.0
-0.14735807243787036,0.0,0.0
-0.14739427955904716,0.0,0.0
-0.1474670016958968,0.0,0.0
-0.14716143154901956,0.0,0.0
-0.14744823849191294,0.0,0.0
-0.1474261829406089,0.0,0.0
-0.14744705597050634,0.0,0.0
0.07738521087985441,1.0,-0.00015259254737998596
-0.21609456212555744,1.0,-0.00015259254737998596
-0.2160749059795838,1.0,-0.00015259254737998596
-0.21594033233389762,1.0,-0.00015259254737998596
-0.216071081498256,1.0,-0.00015259254737998596
-0.21614169119989346,1.0,-0.00015259254737998596
-0.21610848577973546,1.0,-0.00015259254737998596
-0.21601109372098853,1.0,-0.00015259254737998596
-0.21616535466007597,1.0,-0.00015259254737998596
-0.21614317036906627,1.0,-0.00015259254737998596
-0.21614070718587466,1.0,-0.00015259254737998596
-0.2161430782267966,1.0,-0.00015259254737998596
-0.21612518329157168,1.0,-0.00015259254737998596
-0.21621188474419012,1.0,-0.00015259254737998596
-0.21619070935973503,1.0,-0.00015259254737998596
-0.21618003782047218,1.0,-0.00015259254737998596
-0.2161597429119973,1.0,-0.00015259254737998596
-0.21608049700095192,1.0,-0.00015259254737998596
-0.216081156312675,1.0,-0.00015259254737998596
-0.21617956122990586,1.0,-0.00015259254737998596
-0.21616064712890473,1.0,-0.00015259254737998596
-0.21569226308681608,1.0,-0.00015259254737998596
-0.21620467087781742,1.0,-0.00015259254737998596
-0.21596496815911512,1.0,-0.00015259254737998596
-0.21626118647993417,1.0,-0.00015259254737998596
-0.21618380570647425,1.0,-0.00015259254737998596
-0.21618392321189533,1.0,-0.00015259254737998596
-0.21599234155852237,1.0,-0.00015259254737998596
0.07753536870985522,1.0,-0.00015259254737998596
0.07742130769939283,1.0,-0.00015259254737998596
0.07744333326562,1.0,-0.00015259254737998596
0.07745583324560396,1.0,-0.00015259254737998596
0.07749461606894963,1.0,-0.00015259254737998596
0.07748814473344341,1.0,-0.00015259254737998596
0.07746211540906414,1.0,-0.00015259254737998596
0.07746380310313214,1.0,-0.00015259254737998596
0.07746707305987727,1.0,-0.00015259254737998596
0.07761093463788546,1.0,-0.00015259254737998596
0.07773490528811469,1.0,-0.00015259254737998596
0.07750355299438538,1.0,-0.00015259254737998596
0.07750715365815329,1.0,-0.00015259254737998596
0.0775362625846587,1.0,-0.00015259254737998596
0.07772054198218079,1.0,-0.00015259254737998596
0.07753712802456413,1.0,-0.00015259254737998596
0.07748630622012787,1.0,-3.051850947599719e-05
-0.1613049970496312,1.0,-3.051850947599719e-05
-0.1613478238099268,1.0,-3.051850947599719e-05
-0.16130728803741368,1.0,-3.051850947599719e-05
-0.16128794272766853,1.0,-3.051850947599719e-05
-0.16124616454306714,1.0,-3.051850947599719e-05
-0.16135461828645342,1.0,-3.051850947599719e-05
-0.16137578449460327,1.0,-3.051850947599719e-05
-0.16135147396524688,1.0,-3.051850947599719e-05
-0.16113564523862978,1.0,-3.051850947599719e-05
-0.1613512484425698,1.0,-3.051850947599719e-05
-0.1613752537473948,1.0,-3.051850947599719e-05
-0.16135530557149247,1.0,-3.051850947599719e-05
-0.16135277452399338,1.0,-3.051850947599719e-05
-0.1612749213512944,1.0,-3.051850947599719e-05
-0.16111478368623186,1.0,-3.051850947599719e-05
-0.16141388350368202,1.0,-3.051850947599719e-05
-0.16139357455914694,1.0,-3.051850947599719e-05
-0.16132553743950193,1.0,-3.051850947599719e-05
-0.16122098887447917,1.0,-3.051850947599719e-05
-0.16129432573457578,1.0,-3.051850947599719e-05
-0.1613611670894651,1.0,-3.051850947599719e-05
-0.1613623375985039,1.0,-3.051850947599719e-05
-0.16139660496715724,1.0,-3.051850947599719e-05
-0.161261097240877,1.0,-3.051850947599719e-05
-0.161373106010407,1.0,-3.051850947599719e-05
-0.1613537881573471,1.0,-3.051850947599719e-05
-0.1613256611408346,1.0,-3.051850947599719e-05
-0.16095286676406348,1.0,-3.051850947599719e-05
-0.16127551928591366,1.0,-3.051850947599719e-05
-0.16138762481203092,1.0,-3.051850947599719e-05
0.17369424374851827,1.0,6.103701895199438e-05
0.17369206485460825,1.0,6.103701895199438e-05
0.17378860749171396,1.0,6.103701895199438e-05
0.1736860746602217,1.0,6.103701895199438e-05
0.1737044715850774,1.0,6.103701895199438e-05
0.17368856196791568,1.0,6.103701895199438e-05
0.17377607733597822,1.0,6.103701895199438e-05
0.1738045976794187,1.0,6.103701895199438e-05
0.17372656017549584,1.0,6.103701895199438e-05
0.17374481056288885,1.0,6.103701895199438e-05
0.1738117750488809,1.0,6.103701895199438e-05
0.17402289333799761,1.0,6.103701895199438e-05
0.17367757163824457,1.0,6.103701895199438e-05
0.17373500926406835,1.0,6.103701895199438e-05
0.17376626853674393,1.0,6.103701895199438e-05
0.17378196818829003,1.0,6.103701895199438e-05
0.17384391835529953,1.0,6.103701895199438e-05
0.17382993707475103,1.0,6.103701895199438e-05
0.17391164232203732,1.0,6.103701895199438e-05
-0.120237964316142,1.0,6.103701895199438e-05
-0.12028006499985319,1.0,6.103701895199438e-05
-0.12026412436482345,1.0,6.103701895199438e-05
-0.12016831664044288,1.0,6.103701895199438e-05
-0.10651710670846323,1.0,9.155552842799158e-05
-0.10650968333731978,1.0,9.155552842799158e-05
-0.10653034116220485,1.0,9.155552842799158e-05
-0.10650983163440782,1.0,9.155552842799158e-05
-0.1065088013447309,1.0,9.155552842799158e-05
-0.10643292371705747,1.0,9.155552842799158e-05
-0.10657651851704254,1.0,9.155552842799158e-05
-0.10653498833029018,1.0,9.155552842799158e-05
-0.10649425094555981,1.0,9.155552842799158e-05
0.18756623866246272,1.0,9.155552842799158e-05
0.187628782939777,1.0,9.155552842799158e-05
0.1875904569159089,1.0,9.155552842799158e-05
0.18754893201153894,1.0,9.155552842799158e-05
0.18758186728837864,1.0,9.155552842799158e-05
0.18754232905376456,1.0,9.155552842799158e-05
0.18759733036537368,1.0,9.155552842799158e-05
0.18761375760839233,1.0,9.155552842799158e-05
0.18760317676623564,1.0,9.155552842799158e-05
0.18760131690422271,1.0,9.155552842799158e-05
0.18759532762069392,1.0,9.155552842799158e-05
0.18760794489765698,1.0,9.155552842799158e-05
-0.10660340662862004,1.0,9.155552842799158e-05
0.18761304936502002,1.0,9.155552842799158e-05
0.18763573998794678,1.0,9.155552842799158e-05
0.18761370768206653,1.0,9.155552842799158e-05
0.18764560089649168,1.0,9.155552842799158e-05
0.18766355346803792,1.0,9.155552842799158e-05
0.18764288211400967,1.0,9.155552842799158e-05
0.18762438023319492,1.0,9.155552842799158e-05
0.18764071062179097,1.0,9.155552842799158e-05
0.18766625109730029,1.0,9.155552842799158e-05
0.18783904415934,1.0,9.155552842799158e-05
0.1876823891395501,1.0,9.155552842799158e-05
0.1877501432211486,1.0,9.155552842799158e-05
0.18805098203880555,1.0,9.155552842799158e-05
0.1876983687474584,1.0,9.155552842799158e-05
0.18772986932123423,1.0,9.155552842799158e-05
-0.10672559420507399,1.0,9.155552842799158e-05
-0.10638232550082825,1.0,9.155552842799158e-05
-0.10673745888265222,1.0,9.155552842799158e-05
-0.10671090155297484,1.0,9.155552842799158e-05
-0.1067394643278713,1.0,9.155552842799158e-05
-0.10669211606154072,1.0,9.155552842799158e-05
-0.1067255685452578,1.0,9.155552842799158e-05
-0.10670680229009803,1.0,9.155552842799158e-05
-0.10672791624373804,1.0,9.155552842799158e-05
-0.10666467793494788,1.0,9.155552842799158e-05
-0.10673891227965093,1.0,9.155552842799158e-05
-0.10672851416307531,1.0,9.155552842799158e-05
-0.106679095068256,1.0,9.155552842799158e-05
0.18773908344925233,1.0,9.155552842799158e-05
-0.10675820837078036,1.0,9.155552842799158e-05
-0.10637541667270853,1.0,9.155552842799158e-05
-0.10671287641063687,1.0,9.155552842799158e-05
-0.10674357389780939,1.0,9.155552842799158e-05
-0.10671042218016287,1.0,9.155552842799158e-05
-0.1067098312573399,1.0,9.155552842799158e-05
-0.10672248358015135,1.0,9.155552842799158e-05
-0.10674484342182079,1.0,9.155552842799158e-05
-0.10672492706472311,1.0,9.155552842799158e-05
-0.10664439857947108,1.0,9.155552842799158e-05
-0.10673722973654952,1.0,9.155552842799158e-05
-0.10676248811595328,1.0,9.155552842799158e-05
-0.10672937328701174,1.0,9.155552842799158e-05
0.18780687015300634,1.0,9.155552842799158e-05
-0.09301761264885887,1.0,0.00012207403790398877
-0.09302410681388283,1.0,0.00012207403790398877
-0.09295453869080306,1.0,0.00012207403790398877
-0.09301896076609517,1.0,0.00012207403790398877
-0.09292623922105736,1.0,0.00012207403790398877
-0.09305374561652995,1.0,0.00012207403790398877
-0.09293797788590014,1.0,0.00012207403790398877
-0.0929063107279041,1.0,0.00012207403790398877
-0.09287420226443795,1.0,0.00012207403790398877
-0.09304918326856253,1.0,0.00012207403790398877
-0.0930345591148157,1.0,0.00012207403790398877
-0.09293388737584583,1.0,0.00012207403790398877
-0.0930164203987443,1.0,0.00012207403790398877
-0.09304770201876988,1.0,0.00012207403790398877
-0.09298374468062338,1.0,0.00012207403790398877
0.20164011090371087,1.0,0.00012207403790398877
-0.0930157571104857,1.0,0.00012207403790398877
-0.09299084326223063,1.0,0.00012207403790398877
-0.09296772074073885,1.0,0.00012207403790398877
-0.09293576070274717,1.0,0.00012207403790398877
-0.09303666457376115,1.0,0.00012207403790398877
-0.09307459642361168,1.0,0.00012207403790398877
-0.0929423228755063,1.0,0.00012207403790398877
-0.09292325408477552,1.0,0.00012207403790398877
-0.09290782854380585,1.0,0.00012207403790398877
-0.09290513085337965,1.0,0.00012207403790398877
-0.09289659493731128,1.0,0.00012207403790398877
-0.0928637187714841,1.0,0.00012207403790398877
-0.09300090147605894,1.0,0.00012207403790398877
-0.09304193936202615,1.0,0.00012207403790398877
-0.09297840828432881,1.0,0.00012207403790398877
-0.09288610365865876,1.0,0.00012207403790398877
-0.0929315219168095,1.0,0.00012207403790398877
-0.09284944348166575,1.0,0.00012207403790398877
-0.09283825922286078,1.0,0.00012207403790398877
-0.0930503904059282,1.0,0.00012207403790398877
-0.0930873956817369,1.0,0.00012207403790398877
-0.09279941237388804,1.0,0.00012207403790398877
-0.09281749868956281,1.0,0.00012207403790398877
-0.09292230044260273,1.0,0.00012207403790398877
-0.09288673667866951,1.0,0.00012207403790398877
-0.09287028457205722,1.0,0.00012207403790398877
-0.09285173845367767,1.0,0.00012207403790398877
-0.07906514694437085,1.0,0.00015259254737998596
-0.0790491490083519,1.0,0.00015259254737998596
-0.07921004543788274,1.0,0.00015259254737998596
-0.0790464754024247,1.0,0.00015259254737998596
-0.07905400581580263,1.0,0.00015259254737998596
-0.07908687468403189,1.0,0.00015259254737998596
0.21549125174152084,1.0,0.00015259254737998596
-0.010386063597610165,1.0,0.0003051850947599719
0.284170410991242,1.0,0.0003051850947599719
0.2841760826427375,1.0,0.0003051850947599719
0.2841969539028439,1.0,0.0003051850947599719
0.2842345837850263,1.0,0.0003051850947599719
0.28423451558660856,1.0,0.0003051850947599719
0.2842600443617514,1.0,0.0003051850947599719
0.2842500722989225,1.0,0.0003051850947599719
0.284239560826156,1.0,0.0003051850947599719
0.284235265955931,1.0,0.0003051850947599719
0.28432312014039746,1.0,0.0003051850947599719
0.28430286289325524,1.0,0.0003051850947599719
0.28446306522704745,1.0,0.0003051850947599719
0.2842279065093998,1.0,0.0003051850947599719
0.2842140925847979,1.0,0.0003051850947599719
0.2842466427197046,1.0,0.0003051850947599719
0.2842137194814792,1.0,0.0003051850947599719
0.2843152393993186,1.0,0.0003051850947599719
0.2842592440998593,1.0,0.0003051850947599719
0.28427909768373716,1.0,0.0003051850947599719
0.2842895348450274,1.0,0.0003051850947599719
0.2843028999683676,1.0,0.0003051850947599719
0.2843157744100459,1.0,0.0003051850947599719
0.2843998110306426,1.0,0.0003051850947599719
0.2843216805795272,1.0,0.0003051850947599719
0.2843262978028302,1.0,0.0003051850947599719
0.2843335297032285,1.0,0.0003051850947599719
0.2844592469447281,1.0,0.0003051850947599719
0.28440016515768984,1.0,0.0003051850947599719
0.28431989215886866,1.0,0.0003051850947599719
0.2843486169492081,1.0,0.0003051850947599719
0.28431659896414485,1.0,0.0003051850947599719
0.2843428308652232,1.0,0.0003051850947599719
0.2844081062422524,1.0,0.0003051850947599719
0.2843693951007986,1.0,0.0003051850947599719
0.2843643180229405,1.0,0.0003051850947599719
0.2843497657811444,1.0,0.0003051850947599719
0.2843566483915232,1.0,0.0003051850947599719
0.28436429568169536,1.0,0.0003051850947599719
0.2843542052359965,1.0,0.0003051850947599719
0.2845518014737244,0.9603259376812037,0.0003051850947599719
0.28426979331840246,0.9523911252174444,0.0003051850947599719
0.23964494342329276,0.9523911252174444,0.0003051850947599719
0.012764295163284074,0.9523911252174444,0.0003051850947599719
0.27714596619330945,0.9523911252174444,0.0003051850947599719
0.2719538591722951,0.9523911252174444,0.0003051850947599719
0.10946468012823335,0.9523911252174444,0.0003051850947599719
0.27980494644438786,0.9523911252174444,0.0003051850947599719
-0.03398771663271322,0.9523911252174444,0.0003051850947599719
0.21092862536529203,0.9523911252174444,0.0003051850947599719
-0.060846372596643626,0.9523911252174444,0.0003051850947599719
0.2526337023131142,0.9523911252174444,0.0003051850947599719
0.3190266296589108,0.9523911252174444,0.0003051850947599719
0.19906464605007956,1.0,0.0003051850947599719
0.3254945745980287,1.0,0.0003051850947599719
0.3877102966175264,1.0,0.0003051850947599719
0.381452131492662,1.0,0.0003051850947599719
0.2831198390843968,1.0,0.0003051850947599719
0.24800199067848208,1.0,0.0003051850947599719
0.026002329877176145,1.0,0.0003051850947599719
0.33409851231140525,1.0,0.0003051850947599719
0.034510655122271736,1.0,0.0003051850947599719
0.25209675863618164,1.0,0.0003051850947599719
0.26515131484996113,1.0,0.0003051850947599719
-0.037409201126258756,1.0,0.0003051850947599719
0.027520825551286664,1.0,0.0003051850947599719
0.3482139210711226,1.0,0.0003051850947599719
0.3049515932476816,1.0,0.0003051850947599719
0.24518953056199166,1.0,0.0003051850947599719
0.16377850969084282,1.0,0.0003051850947599719
0.11745917868912449,1.0,0.0003051850947599719
0.05448402606718712,1.0,0.0003051850947599719
0.28773658588794715,1.0,0.0003051850947599719
0.25719312219593404,1.0,0.0003051850947599719
0.20807504097954624,1.0,0.0003051850947599719
-2.565461476717608,1.0,0.0003051850947599719
-2.5773068870973095,1.0,0.0003051850947599719
-2.578915638129622,1.0,0.0003051850947599719
-2.5784717242370796,1.0,0.0003051850947599719
-2.578738694185891,1.0,0.0003051850947599719
-2.5791196667304583,1.0,0.0003051850947599719
-2.5794301151609886,1.0,0.0003051850947599719
-2.579673058766632,1.0,0.0003051850947599719
-2.5796088640590864,1.0,0.0003051850947599719
-2.579843057894492,1.0,0.0003051850947599719
-2.5796939977672504,1.0,0.0003051850947599719
-2.5795155496206967,1.0,0.0003051850947599719
-2.5794823412944337,1.0,0.0003051850947599719
-2.5795925836485014,1.0,0.0003051850947599719
-2.579566966813397,1.0,0.0003051850947599719
-2.579417403125373,1.0,0.0003051850947599719
-2.5793980636922536,1.0,0.0003051850947599719
-2.5793709991702776,1.0,0.0003051850947599719
-2.580262695895553,1.0,0.0003051850947599719
-2.5794978831972974,1.0,0.0003051850947599719
-2.579453915818771,1.0,0.0003051850947599719
-2.579393273965191,1.0,0.0003051850947599719
-2.5792455467347084,1.0,0.0003051850947599719
-2.580138619209725,1.0,0.0003051850947599719
-2.5799622947473377,1.0,0.0003051850947599719
-2.57919358268632,1.0,0.0003051850947599719
-2.579271146999856,1.0,0.0003051850947599719
-2.579331700406726,1.0,0.0003051850947599719
-2.5792943674412303,1.0,0.0003051850947599719
-2.5791678970046714,1.0,0.0003051850947599719
-2.579058020866418,1.0,0.0003051850947599719
-2.5799480698021644,1.0,0.0003051850947599719
-2.579212070480211,1.0,0.0003051850947599719
-2.5794054829592024,1.0,0.0003051850947599719
-2.5794790302054067,1.0,0.0003051850947599719
-2.579452634182757,1.0,0.0003051850947599719
-2.5792930374173437,1.0,0.0003051850947599719
-2.5793329585139513,1.0,0.0003051850947599719
-2.5793101119778723,1.0,0.0003051850947599719
-2.5795031775587036,1.0,0.0003051850947599719
-2.579479876934346,1.0,0.0003051850947599719
-2.5792792395613127,1.0,0.0003051850947599719
-2.5793666992860085,1.0,0.0003051850947599719
-2.579219751663194,1.0,0.0003051850947599719
-2.579483573281955,1.0,0.0003051850947599719
-2.579410220842229,1.0,0.0003051850947599719
-2.5794580531962747,1.0,0.0003051850947599719
-2.5800654458527297,1.0,0.0003051850947599719
-2.5792290648589598,1.0,0.0003051850947599719
2.8572829235075123,1.0,0.0003051850947599719
2.857081409982741,1.0,0.0003051850947599719
2.8572434159518925,1.0,0.0003051850947599719
2.8573153207909656,1.0,0.0003051850947599719
2.8572595374411818,1.0,0.0003051850947599719
-2.5792841700436537,1.0,0.0003051850947599719
-2.5794851011413216,1.0,0.0003051850947599719
-2.5792710585539,1.0,0.0003051850947599719
-2.579316613028127,1.0,0.0003051850947599719
-2.5793472126642403,1.0,0.0003051850947599719
-2.579503901397727,1.0,0.0003051850947599719
-2.5792544807890985,1.0,0.0003051850947599719
-2.5793316284900487,1.0,0.0003051850947599719
-2.5792767586125565,1.0,0.0003051850947599719
-2.5792783261516194,1.0,0.0003051850947599719
-2.5793214977731584,1.0,0.0003051850947599719
-2.5795481864747924,1.0,0.0003051850947599719
-2.5793227184076484,1.0,0.0003051850947599719
-2.5792786281405338,1.0,0.0003051850947599719
-2.579378312124979,1.0,0.0003051850947599719
-2.5795068791421936,1.0,0.0003051850947599719
-2.5793575329519522,1.0,0.0003051850947599719
-2.5793142759127017,1.0,0.0003051850947599719
-2.579311332612357,1.0,0.0003051850947599719
-2.579326612590443,1.0,0.0003051850947599719
-2.5792747256931663,1.0,0.0003051850947599719
2.857057190688868,1.0,0.0003051850947599719
2.8572659927610524,1.0,0.0003051850947599719
2.857252051056253,1.0,0.0003051850947599719
2.857469608107989,1.0,0.0003051850947599719
2.8573649935198513,1.0,0.0003051850947599719
2.8571892323810593,1.0,0.0003051850947599719
2.8571547010524396,1.0,0.0003051850947599719
2.857138793106739,1.0,0.0003051850947599719
2.8564099431033814,1.0,0.0003051850947599719
2.8565530289029635,1.0,0.0003051850947599719
2.857265122058964,1.0,0.0003051850947599719
2.857252969702649,1.0,0.0003051850947599719
-2.5792397350796143,1.0,0.0003051850947599719
2.8571114492030545,1.0,0.0003051850947599719
2.8572692380542435,1.0,0.0003051850947599719
2.8571808273499304,1.0,0.0003051850947599719
2.857100594635419,1.0,0.0003051850947599719
2.8572383656031275,1.0,0.0003051850947599719
2.8571358580682213,1.0,0.0003051850947599719
2.856401425655871,1.0,0.0003051850947599719
2.857234623513887,1.0,0.0003051850947599719
2.857177197679432,1.0,0.0003051850947599719
2.857295601867911,1.0,0.0003051850947599719
2.857346917082742,1.0,0.0003051850947599719
2.8573414605906153,1.0,0.0003051850947599719
2.8572578627177667,1.0,0.0003051850947599719
2.8573111276434466,1.0,0.0003051850947599719
2.857305080673051,1.0,0.0003051850947599719
2.8572818872067205,1.0,0.0003051850947599719
2.85728246418431,1.0,0.0003051850947599719
2.856933625949479,1.0,0.0003051850947599719
2.8571250409733793,1.0,0.0003051850947599719
2.857134704113109,1.0,0.0003051850947599719
2.8571886928763788,1.0,0.0003051850947599719
2.8572196934527776,1.0,0.0003051850947599719
2.8572347838768715,1.0,0.0003051850947599719
2.8570396537583074,1.0,0.0003051850947599719
2.857222893008001,1.0,0.0003051850947599719
2.857197565495739,1.0,0.0003051850947599719
2.8572705036051667,1.0,0.0003051850947599719
2.8572856824760455,1.0,0.0003051850947599719
2.857210016812038,1.0,0.0003051850947599719
2.857149156114161,1.0,0.0003051850947599719
2.8565981929823323,1.0,0.0003051850947599719
2.8572865906510327,1.0,0.0003051850947599719
2.856479780556852,1.0,0.0003051850947599719
2.8573404617626994,1.0,0.0003051850947599719
2.8571195417730553,1.0,0.0003051850947599719
2.8572304251307683,1.0,0.0003051850947599719
2.8572210609509363,1.0,0.0003051850947599719
2.8572379167513526,1.0,0.0003051850947599719
2.8572277141065987,1.0,0.0003051850947599719
2.8572598499021296,1.0,0.0003051850947599719
2.857106636369665,1.0,0.0003051850947599719
2.857260338433194,1.0,0.0003051850947599719
2.8572447167693045,1.0,0.0003051850947599719
2.857121988280502,1.0,0.0003051850947599719
2.8570521852554385,1.0,0.0003051850947599719
2.8571315472665764,1.0,0.0003051850947599719
-2.579749206036536,1.0,0.0003051850947599719
